"","data","Nh_real_1","Nh_basic_sum_1","Nh_basic_mean_1","Nh_PIMLE_1","Nh_MLE_1","Nh_MoS_1","Nh_GNSUM_1","Nh_Direct_1","Nh_real_2","Nh_basic_sum_2","Nh_basic_mean_2","Nh_PIMLE_2","Nh_MLE_2","Nh_MoS_2","Nh_GNSUM_2","Nh_Direct_2","Nh_real_3","Nh_basic_sum_3","Nh_basic_mean_3","Nh_PIMLE_3","Nh_MLE_3","Nh_MoS_3","Nh_GNSUM_3","Nh_Direct_3","Nh_real_4","Nh_basic_sum_4","Nh_basic_mean_4","Nh_PIMLE_4","Nh_MLE_4","Nh_MoS_4","Nh_GNSUM_4","Nh_Direct_4","Nh_real_5","Nh_basic_sum_5","Nh_basic_mean_5","Nh_PIMLE_5","Nh_MLE_5","Nh_MoS_5","Nh_GNSUM_5","Nh_Direct_5","Nh_real_6","Nh_basic_sum_6","Nh_basic_mean_6","Nh_PIMLE_6","Nh_MLE_6","Nh_MoS_6","Nh_GNSUM_6","Nh_Direct_6","Nh_real_7","Nh_basic_sum_7","Nh_basic_mean_7","Nh_PIMLE_7","Nh_MLE_7","Nh_MoS_7","Nh_GNSUM_7","Nh_Direct_7","Nh_real_8","Nh_basic_sum_8","Nh_basic_mean_8","Nh_PIMLE_8","Nh_MLE_8","Nh_MoS_8","Nh_GNSUM_8","Nh_Direct_8","Nh_real_9","Nh_basic_sum_9","Nh_basic_mean_9","Nh_PIMLE_9","Nh_MLE_9","Nh_MoS_9","Nh_GNSUM_9","Nh_Direct_9","Nh_real_10","Nh_basic_sum_10","Nh_basic_mean_10","Nh_PIMLE_10","Nh_MLE_10","Nh_MoS_10","Nh_GNSUM_10","Nh_Direct_10","Nh_real_11","Nh_basic_sum_11","Nh_basic_mean_11","Nh_PIMLE_11","Nh_MLE_11","Nh_MoS_11","Nh_GNSUM_11","Nh_Direct_11","Nh_real_12","Nh_basic_sum_12","Nh_basic_mean_12","Nh_PIMLE_12","Nh_MLE_12","Nh_MoS_12","Nh_GNSUM_12","Nh_Direct_12","Nh_real_13","Nh_basic_sum_13","Nh_basic_mean_13","Nh_PIMLE_13","Nh_MLE_13","Nh_MoS_13","Nh_GNSUM_13","Nh_Direct_13","Nh_real_14","Nh_basic_sum_14","Nh_basic_mean_14","Nh_PIMLE_14","Nh_MLE_14","Nh_MoS_14","Nh_GNSUM_14","Nh_Direct_14","Nh_real_15","Nh_basic_sum_15","Nh_basic_mean_15","Nh_PIMLE_15","Nh_MLE_15","Nh_MoS_15","Nh_GNSUM_15","Nh_Direct_15","Nh_real_16","Nh_basic_sum_16","Nh_basic_mean_16","Nh_PIMLE_16","Nh_MLE_16","Nh_MoS_16","Nh_GNSUM_16","Nh_Direct_16","Nh_real_17","Nh_basic_sum_17","Nh_basic_mean_17","Nh_PIMLE_17","Nh_MLE_17","Nh_MoS_17","Nh_GNSUM_17","Nh_Direct_17","Nh_real_18","Nh_basic_sum_18","Nh_basic_mean_18","Nh_PIMLE_18","Nh_MLE_18","Nh_MoS_18","Nh_GNSUM_18","Nh_Direct_18","Nh_real_19","Nh_basic_sum_19","Nh_basic_mean_19","Nh_PIMLE_19","Nh_MLE_19","Nh_MoS_19","Nh_GNSUM_19","Nh_Direct_19","Nh_real_20","Nh_basic_sum_20","Nh_basic_mean_20","Nh_PIMLE_20","Nh_MLE_20","Nh_MoS_20","Nh_GNSUM_20","Nh_Direct_20","Nh_real_21","Nh_basic_sum_21","Nh_basic_mean_21","Nh_PIMLE_21","Nh_MLE_21","Nh_MoS_21","Nh_GNSUM_21","Nh_Direct_21","Nh_real_22","Nh_basic_sum_22","Nh_basic_mean_22","Nh_PIMLE_22","Nh_MLE_22","Nh_MoS_22","Nh_GNSUM_22","Nh_Direct_22","Nh_real_23","Nh_basic_sum_23","Nh_basic_mean_23","Nh_PIMLE_23","Nh_MLE_23","Nh_MoS_23","Nh_GNSUM_23","Nh_Direct_23","Nh_real_24","Nh_basic_sum_24","Nh_basic_mean_24","Nh_PIMLE_24","Nh_MLE_24","Nh_MoS_24","Nh_GNSUM_24","Nh_Direct_24","Nh_real_25","Nh_basic_sum_25","Nh_basic_mean_25","Nh_PIMLE_25","Nh_MLE_25","Nh_MoS_25","Nh_GNSUM_25","Nh_Direct_25","Nh_real_26","Nh_basic_sum_26","Nh_basic_mean_26","Nh_PIMLE_26","Nh_MLE_26","Nh_MoS_26","Nh_GNSUM_26","Nh_Direct_26","Nh_real_27","Nh_basic_sum_27","Nh_basic_mean_27","Nh_PIMLE_27","Nh_MLE_27","Nh_MoS_27","Nh_GNSUM_27","Nh_Direct_27","Nh_real_28","Nh_basic_sum_28","Nh_basic_mean_28","Nh_PIMLE_28","Nh_MLE_28","Nh_MoS_28","Nh_GNSUM_28","Nh_Direct_28","Nh_real_29","Nh_basic_sum_29","Nh_basic_mean_29","Nh_PIMLE_29","Nh_MLE_29","Nh_MoS_29","Nh_GNSUM_29","Nh_Direct_29","Nh_real_30","Nh_basic_sum_30","Nh_basic_mean_30","Nh_PIMLE_30","Nh_MLE_30","Nh_MoS_30","Nh_GNSUM_30","Nh_Direct_30","Nh_real_31","Nh_basic_sum_31","Nh_basic_mean_31","Nh_PIMLE_31","Nh_MLE_31","Nh_MoS_31","Nh_GNSUM_31","Nh_Direct_31","Nh_real_32","Nh_basic_sum_32","Nh_basic_mean_32","Nh_PIMLE_32","Nh_MLE_32","Nh_MoS_32","Nh_GNSUM_32","Nh_Direct_32","Nh_real_33","Nh_basic_sum_33","Nh_basic_mean_33","Nh_PIMLE_33","Nh_MLE_33","Nh_MoS_33","Nh_GNSUM_33","Nh_Direct_33","Nh_real_34","Nh_basic_sum_34","Nh_basic_mean_34","Nh_PIMLE_34","Nh_MLE_34","Nh_MoS_34","Nh_GNSUM_34","Nh_Direct_34","Nh_real_35","Nh_basic_sum_35","Nh_basic_mean_35","Nh_PIMLE_35","Nh_MLE_35","Nh_MoS_35","Nh_GNSUM_35","Nh_Direct_35","Nh_real_36","Nh_basic_sum_36","Nh_basic_mean_36","Nh_PIMLE_36","Nh_MLE_36","Nh_MoS_36","Nh_GNSUM_36","Nh_Direct_36","Nh_real_37","Nh_basic_sum_37","Nh_basic_mean_37","Nh_PIMLE_37","Nh_MLE_37","Nh_MoS_37","Nh_GNSUM_37","Nh_Direct_37","Nh_real_38","Nh_basic_sum_38","Nh_basic_mean_38","Nh_PIMLE_38","Nh_MLE_38","Nh_MoS_38","Nh_GNSUM_38","Nh_Direct_38","Nh_real_39","Nh_basic_sum_39","Nh_basic_mean_39","Nh_PIMLE_39","Nh_MLE_39","Nh_MoS_39","Nh_GNSUM_39","Nh_Direct_39","Nh_real_40","Nh_basic_sum_40","Nh_basic_mean_40","Nh_PIMLE_40","Nh_MLE_40","Nh_MoS_40","Nh_GNSUM_40","Nh_Direct_40","Nh_real_41","Nh_basic_sum_41","Nh_basic_mean_41","Nh_PIMLE_41","Nh_MLE_41","Nh_MoS_41","Nh_GNSUM_41","Nh_Direct_41","Nh_real_42","Nh_basic_sum_42","Nh_basic_mean_42","Nh_PIMLE_42","Nh_MLE_42","Nh_MoS_42","Nh_GNSUM_42","Nh_Direct_42","Nh_real_43","Nh_basic_sum_43","Nh_basic_mean_43","Nh_PIMLE_43","Nh_MLE_43","Nh_MoS_43","Nh_GNSUM_43","Nh_Direct_43","Nh_real_44","Nh_basic_sum_44","Nh_basic_mean_44","Nh_PIMLE_44","Nh_MLE_44","Nh_MoS_44","Nh_GNSUM_44","Nh_Direct_44","Nh_real_45","Nh_basic_sum_45","Nh_basic_mean_45","Nh_PIMLE_45","Nh_MLE_45","Nh_MoS_45","Nh_GNSUM_45","Nh_Direct_45","Nh_real_46","Nh_basic_sum_46","Nh_basic_mean_46","Nh_PIMLE_46","Nh_MLE_46","Nh_MoS_46","Nh_GNSUM_46","Nh_Direct_46","Nh_real_47","Nh_basic_sum_47","Nh_basic_mean_47","Nh_PIMLE_47","Nh_MLE_47","Nh_MoS_47","Nh_GNSUM_47","Nh_Direct_47","Nh_real_48","Nh_basic_sum_48","Nh_basic_mean_48","Nh_PIMLE_48","Nh_MLE_48","Nh_MoS_48","Nh_GNSUM_48","Nh_Direct_48","Nh_real_49","Nh_basic_sum_49","Nh_basic_mean_49","Nh_PIMLE_49","Nh_MLE_49","Nh_MoS_49","Nh_GNSUM_49","Nh_Direct_49","Nh_real_50","Nh_basic_sum_50","Nh_basic_mean_50","Nh_PIMLE_50","Nh_MLE_50","Nh_MoS_50","Nh_GNSUM_50","Nh_Direct_50"
"1",1,1013,653.59477124183,653.59477124183,642.394366197183,642.394366197183,639.276737838163,662.262233192972,0,1013,1176.47058823529,1176.47058823529,1189.82608695652,1189.82608695652,1189.676366932,1186.73026886383,10000,1013,1013.51351351351,1013.51351351351,998.759124087591,998.759124087591,1002.95031201629,996.722027972028,0,1013,921.052631578947,921.052631578947,945.985185185185,945.985185185185,945.066237154741,931.767109295199,0,1013,1233.76623376623,1233.76623376623,1255.92753623188,1255.92753623188,1263.2234561301,1261.04481955763,0,1013,457.516339869281,457.516339869281,472.992592592593,472.992592592593,474.706795277833,464.866045428072,0,1013,1125,1125,1140.25,1140.25,1137.51229119883,1205.72771332061,0,1013,1342.28187919463,1342.28187919463,1382.12121212121,1382.12121212121,1380.9589172379,1327.80203784571,0,1013,789.473684210526,789.473684210526,793.217391304348,793.217391304348,794.564331711918,798.424507658643,0,1013,789.473684210526,789.473684210526,787.510791366906,787.510791366906,787.425973050012,794.48395993613,0,1013,1500,1500,1451.22727272727,1451.22727272727,1452.23591621469,1414.57687195392,0,1013,1027.39726027397,1027.39726027397,1006.10294117647,1006.10294117647,1006.35150720734,996.43169239732,0,1013,1111.11111111111,1111.11111111111,1073.17647058824,1073.17647058824,1075.25324946135,1197.63676148797,0,1013,855.263157894737,855.263157894737,871.955882352941,871.955882352941,873.95562426393,865.338587273789,0,1013,802.919708029197,802.919708029197,771.861538461539,771.861538461538,772.544556377518,731.782380396733,10000,1013,1059.60264900662,1059.60264900662,1081.12592592593,1081.12592592593,1079.49442089594,1068.46266471449,0,1013,849.673202614379,849.673202614379,835.112676056338,835.112676056338,832.922160818806,861.942142753307,0,1013,1164.38356164384,1164.38356164384,1123.72463768116,1123.72463768116,1118.28668205617,1129.94753716118,0,1013,987.654320987654,987.654320987654,999.671232876712,999.671232876712,996.178712791687,1071.12872449728,0,1013,759.493670886076,759.493670886076,760.166666666667,760.166666666667,757.848917337283,795.407644237756,0,1013,1258.27814569536,1258.27814569536,1255.92753623188,1255.92753623188,1258.572356314,1259.94475138122,0,1013,860.927152317881,860.927152317881,884.970149253731,884.970149253731,888.051123365269,863.448376292413,0,1013,1073.8255033557,1073.8255033557,1042.51428571429,1042.51428571429,1043.43369852774,1074.2823494774,0,1013,1088.43537414966,1088.43537414966,1105.69696969697,1105.69696969697,1105.73284904666,1055.78703703704,0,1013,933.333333333333,933.333333333333,960.210526315789,960.21052631579,959.637321130647,925.420289855072,0,1013,827.586206896552,827.586206896552,810.844444444444,810.844444444444,809.170288303911,794.48395993613,0,1013,1342.28187919463,1342.28187919463,1331.67883211679,1331.67883211679,1336.32854392265,1327.80203784571,0,1013,774.647887323944,774.647887323944,809.209677419355,809.209677419355,813.695528324388,732.102728731942,0,1013,802.919708029197,802.919708029197,771.861538461539,771.861538461538,772.544556377518,736.184886280264,10000,1013,915.032679738562,915.032679738562,893.062937062937,893.062937062937,891.8672686526,932.719836400818,0,1013,1075.94936708861,1075.94936708861,1040.76510067114,1040.76510067114,1040.58752527169,1131.43148985846,0,1013,816.326530612245,816.326530612245,889.951219512195,889.951219512195,891.902992947472,794.48395993613,0,1013,1538.46153846154,1538.46153846154,1530.96503496503,1530.96503496504,1525.61803853575,1598.94829097283,0,1013,1052.63157894737,1052.63157894737,1035.12056737589,1035.12056737589,1037.55347816132,1059.15820029028,0,1013,1363.63636363636,1363.63636363636,1330.29166666667,1330.29166666667,1324.14232900972,1382.91943401675,0,1013,1069.18238993711,1069.18238993711,1054.92517006803,1054.92517006803,1052.87495399784,1134.07927453562,0,1013,1052.63157894737,1052.63157894737,1035.12056737589,1035.12056737589,1033.51354382994,1061.77797177361,0,1013,633.802816901409,633.802816901408,641.390625,641.390625,642.896939061726,602.156373771454,0,1013,921.052631578947,921.052631578947,912.2,912.2,910.807326653269,927.301771710717,0,1013,1159.42028985507,1159.42028985507,1186.60162601626,1186.60162601626,1186.84075640858,1068.93218104585,10000,1013,1208.05369127517,1208.05369127517,1225.34328358209,1225.34328358209,1225.01651764755,1198.68593955322,0,1013,1103.44827586207,1103.44827586207,1089.19402985075,1089.19402985075,1088.81427113426,1057.92983473471,0,1013,645.161290322581,645.161290322581,642.394366197183,642.394366197183,645.710202803828,670.833946168554,10000,1013,1456.95364238411,1456.95364238411,1497.64179104478,1497.64179104478,1491.13993557106,1466.77386347025,0,1013,1000,1000,984.388489208633,984.388489208633,988.81154296395,1002.56447831184,0,1013,728.476821192053,728.476821192053,765.969465648855,765.969465648855,764.71535304417,734.460547504026,0,1013,1032.25806451613,1032.25806451613,1057.6231884058,1057.6231884058,1055.51700755838,1060.08134805346,0,1013,1388.88888888889,1388.88888888889,1371.72932330827,1371.72932330827,1369.15802147235,1339.50073421439,10000,1013,933.333333333333,933.333333333333,974.870229007634,974.870229007633,972.160282185905,931.359393232205,0,1013,939.597315436242,939.597315436242,932.175182481752,932.175182481752,932.327746622528,924.482409150138,0
"2",21,1013,1017.9257362356,1018.68118802988,1018.85182966148,1016.75289169295,1019.22137415237,1002.85423883507,1904.7619047619,1013,1054.31309904153,1052.40167323128,1048.42399266872,1051.06843575419,1048.84669938554,1036.03436170652,0,1013,876.095118898623,878.758308141386,882.963100875684,878.92635925671,882.584865244583,885.975135975136,476.190476190476,1013,1010.51960471788,1012.40875683798,1011.53533491224,1010.7214260748,1011.70054810918,1004.6604545802,952.380952380952,1013,1126.26903553299,1127.88166545767,1124.66366938434,1124.02290871225,1124.0861371126,1121.98223293974,1428.57142857143,1013,1069.08408877774,1066.17733885342,1063.95002605937,1066.20779220779,1063.87026479752,1081.52508528164,2857.14285714286,1013,935.320228281547,935.86580672022,926.875659206067,925.693154454764,926.935606157311,940.977977326927,476.190476190476,1013,968.880333654155,968.771324042921,964.033950540399,964.581232492997,964.321445633663,954.752893879531,1428.57142857143,1013,1014.07549584133,1013.56253288627,1011.60487669471,1013.20042046251,1011.52047101542,1004.36733701504,476.190476190476,1013,1100.56925996205,1098.64603336496,1093.29853759485,1097.66804979253,1093.52035794893,1097.14451610227,1428.57142857143,1013,958.59872611465,956.917584154499,953.088931823316,954.038220986796,952.383089501051,965.504849111407,0,1013,909.382004482869,912.372612594942,916.199446787207,913.486600846262,917.087119927843,898.370160764568,1428.57142857143,1013,1051.14527769062,1048.15328879612,1046.33375364301,1047.60713061364,1045.98728961821,1061.39765899066,476.190476190476,1013,1042.33483001924,1043.61294784754,1045.1468682503,1046.10091743119,1045.08554899628,1030.16498484975,0,1013,948.166877370417,949.598073559348,953.150505221929,951.529902642559,952.860336045249,950.366727787965,952.380952380952,1013,1064.44373196537,1065.38223384898,1058.18270886758,1058.54736106257,1057.75756256314,1055.74287108694,952.380952380952,1013,948.33018273472,944.682702397703,947.476152424453,949.74818401937,947.19533269631,950.34646508698,952.380952380952,1013,1049.30467762326,1050.76785751077,1051.12197777388,1051.19888927456,1051.34225687086,1050.81955836838,1428.57142857143,1013,1038.54730805989,1038.39589012027,1042.90900882843,1044.16151685393,1041.91884910058,1039.24989341106,0,1013,1014.53855878635,1015.21567088642,1019.70595199236,1017.07606807919,1019.83974639773,1013.19783254095,0,1013,993.042378241619,994.414817441526,1002.13318347356,999.758464223386,1002.79932849123,991.535468505518,952.380952380952,1013,951.008645533141,950.771940876965,952.746236022622,951.610115911486,952.55920998163,939.355925856581,476.190476190476,1013,1051.96451204056,1052.55695375767,1048.89767791823,1049.01420159335,1049.42174077833,1061.49327388839,952.380952380952,1013,1004.15733930285,1002.27309104884,1009.95241901885,1009.98166431594,1010.06421234492,986.658123897707,476.190476190476,1013,1070.06369426752,1067.69896713157,1071.64189342166,1071.30094372597,1070.62918047492,1057.6231884058,952.380952380952,1013,1012.05583756345,1011.95655107545,1009.72126965901,1010.38819444444,1009.41156053428,1005.71580642709,952.380952380952,1013,1082.70202020202,1081.63990075159,1084.81691226507,1087.53771289538,1085.15442988193,1084.37166424066,0,1013,1083.83806184252,1086.47488855684,1085.01143532417,1081.40864714086,1084.11770542205,1077.5537998652,476.190476190476,1013,1042.65402843602,1040.55545964234,1048.34538072112,1050.70157068063,1048.82616017155,1051.69269468609,952.380952380952,1013,1038.75476493011,1040.62328472575,1044.07018161601,1040.06066945607,1045.11509665075,1037.41287926213,2380.95238095238,1013,988.242770892914,984.003556627007,980.941532799063,984.365718251214,981.76767846209,985.644799288459,1428.57142857143,1013,1033.05785123967,1033.51123548788,1026.4462470427,1028.32119320153,1026.26853197733,1024.63209118747,0,1013,984.276729559748,983.419127692433,980.061026486679,982.176126590987,980.178545722103,992.997648957333,952.380952380952,1013,1014.8593107809,1014.45005420372,1020.80286278344,1020.26550522648,1020.68467749092,1011.87435206303,952.380952380952,1013,890.367553865653,891.051457996874,898.834109133099,897.507703081233,899.139960628967,881.179956822463,952.380952380952,1013,1007.23953415172,1005.82613370656,1015.87853274902,1018.15137774677,1015.58016094102,1016.54164664257,952.380952380952,1013,1026.21483375959,1025.60641616381,1015.65211195692,1015.66493236212,1014.88518353053,1014.37716946229,476.190476190476,1013,985.6,985.789510953712,987.520882337977,987.201686577653,987.127143225243,981.291868368295,952.380952380952,1013,1030.63178047224,1028.87262252093,1039.05537833802,1038.93018335684,1038.68740410871,1018.77031381824,1428.57142857143,1013,1086.19032361423,1088.59862710798,1089.08582806014,1086.94481546573,1089.73185455326,1078.47621837661,952.380952380952,1013,1024.57708266837,1020.75400011158,1022.5985861484,1027.06488951245,1023.16602148061,1017.93171057297,0,1013,1036.43216080402,1036.24216429785,1031.6391976004,1030.20533880903,1031.4957170439,1039.03823054301,476.190476190476,1013,1010.73910296905,1011.83829031271,1002.57770961769,1001.04252400549,1002.06993884966,1022.22315606637,476.190476190476,1013,1000.95328884652,998.292224868178,1005.11323206157,1006.80798878767,1005.14830749025,1000.07308872972,1904.7619047619,1013,1018.84381986586,1017.77832255893,1018.35833718673,1021.38223938224,1018.75573286156,1015.29545581421,1428.57142857143,1013,1100.1902346227,1102.22794656473,1092.69480375333,1091.11823509135,1093.53158383618,1103.28056270085,0,1013,998.092816274634,998.06599858384,995.987971048164,993.861207494795,995.840306112785,990.671259788052,1428.57142857143,1013,1106.10932475884,1106.05195007434,1095.71032398227,1096.4248777079,1095.95488931787,1097.11488707083,952.380952380952,1013,937.401698647373,938.519000096636,933.888767773115,931.901268426465,933.835433387526,944.030949602712,952.380952380952,1013,980.019029495718,979.295374780944,980.366323734074,981.782654127482,980.862326696305,971.649879004736,952.380952380952
"3",41,1013,940.254652301665,939.703236666495,945.506308520634,946.715675675676,946.40168073753,930.397673949151,731.707317073171,1013,940.947436729396,942.798014874642,947.466917228073,945.284974093264,947.855860189765,932.660644906536,1219.51219512195,1013,999.025341130604,997.335977337581,1001.27889476852,1002.32803287475,1001.26108720351,996.722027972028,1463.41463414634,1013,1000.48646019134,1000.55081845881,998.142828394856,997.567174760723,998.505733104215,1001.56847811,487.80487804878,1013,1053.65537364241,1052.33932209874,1048.65187878464,1050.73542441963,1049.07944106587,1052.21968255771,975.609756097561,1013,1024.80417754569,1021.40958395618,1026.36342418812,1030.14134148534,1026.24045504536,1017.19817605864,1219.51219512195,1013,994.313566206336,994.293970617932,990.900110369619,991.592184724689,990.606214783238,999.871762265867,1219.51219512195,1013,943.579766536965,943.697611253467,950.115343705553,949.56251117868,950.361909065399,942.415592714879,975.609756097561,1013,1020.14082200753,1019.88635503221,1019.46113160078,1019.3732735426,1018.80374839134,1011.01314689296,1707.31707317073,1013,975.290459826542,976.769226366889,974.556578557149,973.274615109202,974.505934628795,962.423658784418,1219.51219512195,1013,1021.57567832625,1021.55010012157,1020.46612255436,1020.26664280601,1020.11938141296,1026.84151564599,1219.51219512195,1013,938.469071323649,940.874668887923,942.403909573053,939.654245790039,941.800208658029,931.623127038145,975.609756097561,1013,1041.76824313343,1042.69643144996,1038.99146782511,1038.21058238636,1039.47721805763,1040.22379961218,731.707317073171,1013,1098.847589677,1098.29649591967,1104.0514102163,1104.16484891829,1104.46627572372,1099.12612304757,975.609756097561,1013,1029.53041794417,1029.09270651213,1020.85048365117,1020.84476407648,1021.5060888332,1035.20434300026,1219.51219512195,1013,979.088993353866,979.37305376686,985.092847352959,984.752100089366,984.708979891932,983.767453487126,731.707317073171,1013,963.325183374083,964.497386608935,963.911208719397,964.074034334764,963.978240557382,955.73697254635,1219.51219512195,1013,1022.06359506814,1021.54465439951,1020.25062616493,1020.9379996447,1020.16103826084,1021.32991163779,1463.41463414634,1013,1027.27421198759,1024.51888054701,1022.51533593218,1025.32844889207,1022.85264257694,1027.04263370243,731.707317073171,1013,1019.34644773208,1018.33674533203,1021.71962631304,1022.2509383378,1021.09337826211,1013.65974174202,731.707317073171,1013,1002.44498777506,1001.7567537169,1000.36154381595,1001.25468499018,999.886906500093,994.693224774644,731.707317073171,1013,1113.27175498298,1114.25867734115,1113.37600433733,1113.1108348135,1112.28888004603,1112.92501784782,487.80487804878,1013,1060.35889070147,1060.85280105379,1059.93952752687,1058.80357142857,1059.75737675148,1064.45659628096,487.80487804878,1013,965.651328580687,963.427017006742,957.414589073271,959.024872111483,957.393709203824,959.221149503162,1219.51219512195,1013,1022.33817055275,1021.69942173437,1023.59021712952,1024.6316732354,1024.87206546024,1010.868504772,731.707317073171,1013,890.366526110931,892.319280237151,897.85552569407,895.401037010549,897.570852769151,886.527833343364,1951.21951219512,1013,1035.09336767547,1036.18173644532,1035.69775005868,1033.92314472061,1035.310114504,1041.19111016438,1219.51219512195,1013,1051.00714749838,1051.89536763449,1044.47557084054,1043.48196605375,1044.775351569,1050.26710751567,975.609756097561,1013,978.986805668676,975.521468068091,975.062149058363,978.811283699339,975.422052379913,981.035735375696,243.90243902439,1013,926.741719693262,926.285293700028,925.574502841868,924.736034267357,925.883629170255,922.970151699764,731.707317073171,1013,1031.57894736842,1031.43719889861,1042.81329528168,1042.28053811659,1043.06474594783,1034.03423104711,1219.51219512195,1013,991.414223230196,991.004683728754,994.503102552737,994.949919800392,994.999029319963,988.260535530308,975.609756097561,1013,999.192897497982,1000.49403547276,998.697323909164,999.030077848549,999.865672098589,1005.84247165872,243.90243902439,1013,1038.70651641352,1039.42194591039,1043.24958213407,1041.3914916532,1043.64438982848,1026.86679174484,487.80487804878,1013,1061.62695152013,1059.98038352169,1058.52523864981,1060.04892966361,1058.68378404553,1037.59112006367,731.707317073171,1013,1020.5078125,1021.0597048895,1014.68943524109,1015.89591474245,1015.078926298,1020.18322113892,1463.41463414634,1013,1045.14229636899,1046.21445583864,1052.69270309195,1051.39935064935,1052.69743911732,1034.26238409045,487.80487804878,1013,1021.6014292675,1021.20670677478,1018.35268913434,1019.67975830816,1018.41959111039,1026.43999756706,243.90243902439,1013,984.033887259694,983.634798524982,989.427787449958,989.70504760194,989.778283571862,975.767021103263,731.707317073171,1013,1054.75040257649,1056.7291971571,1057.34791001217,1053.40444287729,1056.65592340157,1067.30271125767,243.90243902439,1013,995.823964021844,997.663097948366,996.77115644599,993.263083948015,996.751487335957,1007.02612807994,1219.51219512195,1013,1006.146878033,1006.31633630558,1005.62255053944,1006.54319673585,1004.98580586337,1003.09810549541,1219.51219512195,1013,992.230495305924,994.190856336867,992.583089608977,991.803121674353,993.010855082331,1002.97855853981,975.609756097561,1013,1008.26714216242,1007.40815138623,1008.77324100247,1007.97370758572,1008.56981758413,1011.4560344551,1463.41463414634,1013,1024.05721716515,1024.10588233875,1022.00675292416,1020.756660746,1021.57926394022,1027.01727046579,1463.41463414634,1013,1024.22370346285,1024.99875645614,1027.0080129201,1024.57835621323,1026.72840015792,1025.96484462868,487.80487804878,1013,986.970684039088,987.806169441312,990.53547982659,989.427599785216,990.125139713359,979.282464817675,1951.21951219512,1013,1025.47565301516,1028.29744937446,1024.3856973502,1021.04751847941,1024.1269197655,1038.92983775653,1463.41463414634,1013,996.934989514438,997.965354224335,997.586594852227,996.88700265252,997.427339612141,1002.75279619774,243.90243902439,1013,1062.75468622657,1061.37239064944,1069.5623433955,1069.12529210857,1069.66639804215,1050.10893861653,1707.31707317073
